CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
72208;GELIDA;BARCELONA;12:30 - 13:00;20;43
72208;GELIDA;BARCELONA;13:00 - 13:30;14;9
72208;GELIDA;BARCELONA;13:30 - 14:00;27;62
72208;GELIDA;BARCELONA;14:00 - 14:30;31;39
72208;GELIDA;BARCELONA;14:30 - 15:00;32;46
72208;GELIDA;BARCELONA;15:00 - 15:30;33;1
72208;GELIDA;BARCELONA;15:30 - 16:00;38;115
72208;GELIDA;BARCELONA;16:00 - 16:30;23;45
72208;GELIDA;BARCELONA;16:30 - 17:00;16;37
72208;GELIDA;BARCELONA;17:00 - 17:30;24;44
72208;GELIDA;BARCELONA;17:30 - 18:00;27;66
72208;GELIDA;BARCELONA;18:00 - 18:30;25;43
72208;GELIDA;BARCELONA;18:30 - 19:00;17;58
